game_id	home_team_id	away_team_id	date	neutral_site	game_link
4654973	28	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654973
4704458	0	459	02/14/2019	0	http://stats.ncaa.org/game/index/4704458
4683723	0	702	01/10/2019	0	http://stats.ncaa.org/game/index/4683723
4683722	0	30135	01/10/2019	0	http://stats.ncaa.org/game/index/4683722
4688283	228	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688283
4699890	0	725	02/09/2019	0	http://stats.ncaa.org/game/index/4699890
4659500	48	0	11/13/2018	0	http://stats.ncaa.org/game/index/4659500
4688280	0	175	01/19/2019	0	http://stats.ncaa.org/game/index/4688280
4689903	676	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689903
4681988	748	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681988
4673498	748	0	12/09/2018	0	http://stats.ncaa.org/game/index/4673498
4669478	418	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669478
4684563	158	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684563
4710599	0	739	02/20/2019	0	http://stats.ncaa.org/game/index/4710599
4681982	0	77	01/05/2019	0	http://stats.ncaa.org/game/index/4681982
4681981	101	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681981
4681980	0	156	01/05/2019	0	http://stats.ncaa.org/game/index/4681980
4655572	0	579	11/06/2018	0	http://stats.ncaa.org/game/index/4655572
4655571	0	550	11/06/2018	0	http://stats.ncaa.org/game/index/4655571
4678603	617	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678603
4655577	26172	0	11/07/2018	0	http://stats.ncaa.org/game/index/4655577
4655576	175	0	11/07/2018	0	http://stats.ncaa.org/game/index/4655576
4699852	545	0	02/09/2019	0	http://stats.ncaa.org/game/index/4699852
4676421	738	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676421
4680291	328	0	01/02/2019	0	http://stats.ncaa.org/game/index/4680291
4677117	0	86	12/18/2018	0	http://stats.ncaa.org/game/index/4677117
4696588	502	0	02/04/2019	0	http://stats.ncaa.org/game/index/4696588
4658676	456	0	11/08/2018	0	http://stats.ncaa.org/game/index/4658676
4686630	539	0	01/16/2019	0	http://stats.ncaa.org/game/index/4686630
4686632	0	726	01/16/2019	0	http://stats.ncaa.org/game/index/4686632
4686636	0	248	01/16/2019	0	http://stats.ncaa.org/game/index/4686636
4686637	0	26172	01/16/2019	0	http://stats.ncaa.org/game/index/4686637
4697188	466	0	12/15/2018	0	http://stats.ncaa.org/game/index/4697188
4697189	260	0	01/05/2019	0	http://stats.ncaa.org/game/index/4697189
4690414	77	0	01/24/2019	0	http://stats.ncaa.org/game/index/4690414
4665800	0	659	11/23/2018	1	http://stats.ncaa.org/game/index/4665800
4669665	62	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669665
4691919	0	635	01/27/2019	0	http://stats.ncaa.org/game/index/4691919
4655440	0	474	11/08/2018	0	http://stats.ncaa.org/game/index/4655440
4687722	415	0	01/19/2019	0	http://stats.ncaa.org/game/index/4687722
4687726	0	460	01/19/2019	0	http://stats.ncaa.org/game/index/4687726
4704521	493	0	02/14/2019	0	http://stats.ncaa.org/game/index/4704521
4680743	0	695	01/03/2019	0	http://stats.ncaa.org/game/index/4680743
4704523	0	127	02/14/2019	0	http://stats.ncaa.org/game/index/4704523
4693814	0	534	01/31/2019	0	http://stats.ncaa.org/game/index/4693814
4680747	0	1356	01/03/2019	0	http://stats.ncaa.org/game/index/4680747
4667665	0	272	11/27/2018	0	http://stats.ncaa.org/game/index/4667665
4672949	0	489	12/08/2018	0	http://stats.ncaa.org/game/index/4672949
4680748	657	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680748
4695016	0	156	02/02/2019	0	http://stats.ncaa.org/game/index/4695016
4680580	191	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680580
4667061	657	0	11/25/2018	0	http://stats.ncaa.org/game/index/4667061
4667062	0	365	11/25/2018	1	http://stats.ncaa.org/game/index/4667062
4673386	551	0	12/08/2018	0	http://stats.ncaa.org/game/index/4673386
4673387	110	0	12/08/2018	0	http://stats.ncaa.org/game/index/4673387
4688885	782	0	01/19/2019	0	http://stats.ncaa.org/game/index/4688885
4695019	0	244	02/02/2019	0	http://stats.ncaa.org/game/index/4695019
4673382	0	1004	12/08/2018	0	http://stats.ncaa.org/game/index/4673382
4673389	0	207	12/08/2018	0	http://stats.ncaa.org/game/index/4673389
4661218	0	251	11/16/2018	1	http://stats.ncaa.org/game/index/4661218
4662251	0	556	11/17/2018	1	http://stats.ncaa.org/game/index/4662251
4677488	28600	0	12/21/2018	0	http://stats.ncaa.org/game/index/4677488
4677487	0	17	12/21/2018	0	http://stats.ncaa.org/game/index/4677487
4713764	688	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713764
4717265	153	0	02/27/2019	0	http://stats.ncaa.org/game/index/4717265
4677482	0	165	12/21/2018	0	http://stats.ncaa.org/game/index/4677482
4677501	0	539	12/21/2018	0	http://stats.ncaa.org/game/index/4677501
4670607	0	28755	11/11/2018	0	http://stats.ncaa.org/game/index/4670607
4670598	0	563	11/17/2018	1	http://stats.ncaa.org/game/index/4670598
4692598	0	47	01/29/2019	0	http://stats.ncaa.org/game/index/4692598
4678551	367	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678551
4687833	0	153	01/19/2019	0	http://stats.ncaa.org/game/index/4687833
4692594	0	509	01/29/2019	0	http://stats.ncaa.org/game/index/4692594
4689988	301	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689988
4678558	456	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678558
4713469	0	731	02/23/2019	0	http://stats.ncaa.org/game/index/4713469
4688829	0	669	01/20/2019	0	http://stats.ncaa.org/game/index/4688829
4672941	0	153	12/08/2018	0	http://stats.ncaa.org/game/index/4672941
4691869	562	0	01/27/2019	0	http://stats.ncaa.org/game/index/4691869
4669680	352	0	12/01/2018	0	http://stats.ncaa.org/game/index/4669680
4688594	0	301	01/20/2019	0	http://stats.ncaa.org/game/index/4688594
4682459	0	301	01/06/2019	0	http://stats.ncaa.org/game/index/4682459
4666622	0	450	11/25/2018	0	http://stats.ncaa.org/game/index/4666622
4660413	169	0	11/15/2018	0	http://stats.ncaa.org/game/index/4660413
4659473	0	774	11/13/2018	0	http://stats.ncaa.org/game/index/4659473
4700086	0	367	02/09/2019	0	http://stats.ncaa.org/game/index/4700086
4713573	228	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713573
4670919	599	0	12/03/2018	0	http://stats.ncaa.org/game/index/4670919
4661459	466	0	11/16/2018	0	http://stats.ncaa.org/game/index/4661459
4661457	0	231	11/16/2018	0	http://stats.ncaa.org/game/index/4661457
4680637	0	505	01/03/2019	0	http://stats.ncaa.org/game/index/4680637
4680634	0	285	01/03/2019	0	http://stats.ncaa.org/game/index/4680634
4680632	244	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680632
4670040	0	674	12/01/2018	0	http://stats.ncaa.org/game/index/4670040
4683410	0	367	01/09/2019	0	http://stats.ncaa.org/game/index/4683410
4655928	603	0	11/09/2018	0	http://stats.ncaa.org/game/index/4655928
4681783	165	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681783
4697554	0	474	02/06/2019	0	http://stats.ncaa.org/game/index/4697554
4695442	660	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695442
4668403	0	504	11/28/2018	0	http://stats.ncaa.org/game/index/4668403
4668402	169	0	11/28/2018	0	http://stats.ncaa.org/game/index/4668402
4668401	0	740	11/28/2018	0	http://stats.ncaa.org/game/index/4668401
4661880	503	0	11/17/2018	0	http://stats.ncaa.org/game/index/4661880
4688886	464	0	01/20/2019	0	http://stats.ncaa.org/game/index/4688886
4668404	0	503	11/28/2018	0	http://stats.ncaa.org/game/index/4668404
4664995	695	0	11/21/2018	0	http://stats.ncaa.org/game/index/4664995
4664994	0	327	11/19/2018	1	http://stats.ncaa.org/game/index/4664994
4686742	0	249	01/16/2019	0	http://stats.ncaa.org/game/index/4686742
4683414	509	0	01/09/2019	0	http://stats.ncaa.org/game/index/4683414
4662812	460	0	11/18/2018	0	http://stats.ncaa.org/game/index/4662812
4675520	0	180	12/16/2018	0	http://stats.ncaa.org/game/index/4675520
4656699	0	488	11/10/2018	0	http://stats.ncaa.org/game/index/4656699
4657582	99	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657582
4685888	0	688	01/14/2019	0	http://stats.ncaa.org/game/index/4685888
4665670	402	0	11/23/2018	0	http://stats.ncaa.org/game/index/4665670
4673836	603	0	12/09/2018	0	http://stats.ncaa.org/game/index/4673836
4673837	0	47	12/09/2018	0	http://stats.ncaa.org/game/index/4673837
4664439	485	0	11/20/2018	0	http://stats.ncaa.org/game/index/4664439
4673830	692	0	12/09/2018	0	http://stats.ncaa.org/game/index/4673830
4681760	0	406	01/05/2019	0	http://stats.ncaa.org/game/index/4681760
4681766	0	660	01/05/2019	0	http://stats.ncaa.org/game/index/4681766
4678833	0	563	12/29/2018	0	http://stats.ncaa.org/game/index/4678833
4667415	0	464	11/26/2018	0	http://stats.ncaa.org/game/index/4667415
4715175	0	428	02/24/2019	0	http://stats.ncaa.org/game/index/4715175
4684849	0	180	01/12/2019	0	http://stats.ncaa.org/game/index/4684849
4696582	0	539	02/04/2019	0	http://stats.ncaa.org/game/index/4696582
4709930	0	572	02/19/2019	0	http://stats.ncaa.org/game/index/4709930
4665119	0	709	11/21/2018	1	http://stats.ncaa.org/game/index/4665119
4689899	288	0	01/23/2019	0	http://stats.ncaa.org/game/index/4689899
4665117	31	0	11/21/2018	0	http://stats.ncaa.org/game/index/4665117
4660412	1068	0	11/15/2018	0	http://stats.ncaa.org/game/index/4660412
4684842	706	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684842
4660414	0	664	11/15/2018	0	http://stats.ncaa.org/game/index/4660414
4707617	664	0	02/16/2019	0	http://stats.ncaa.org/game/index/4707617
4665111	551	0	11/21/2018	0	http://stats.ncaa.org/game/index/4665111
4676401	474	0	12/18/2018	0	http://stats.ncaa.org/game/index/4676401
4685083	738	0	01/12/2019	0	http://stats.ncaa.org/game/index/4685083
4681509	0	234	01/05/2019	0	http://stats.ncaa.org/game/index/4681509
4681508	514	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681508
4706581	540	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706581
4685084	0	257	01/12/2019	0	http://stats.ncaa.org/game/index/4685084
4675206	1157	0	12/15/2018	0	http://stats.ncaa.org/game/index/4675206
4656529	0	201	11/10/2018	0	http://stats.ncaa.org/game/index/4656529
4697391	0	28600	02/06/2019	0	http://stats.ncaa.org/game/index/4697391
4685088	261	0	01/12/2019	0	http://stats.ncaa.org/game/index/4685088
4703506	0	404	02/13/2019	0	http://stats.ncaa.org/game/index/4703506
4697222	0	62	01/09/2019	0	http://stats.ncaa.org/game/index/4697222
4716698	768	0	02/26/2019	0	http://stats.ncaa.org/game/index/4716698
4677568	0	482	12/22/2018	0	http://stats.ncaa.org/game/index/4677568
4692663	503	0	01/29/2019	0	http://stats.ncaa.org/game/index/4692663
4717431	0	469	02/27/2019	0	http://stats.ncaa.org/game/index/4717431
4693243	756	0	01/30/2019	0	http://stats.ncaa.org/game/index/4693243
4665151	229	0	11/21/2018	0	http://stats.ncaa.org/game/index/4665151
4693240	97	0	01/30/2019	0	http://stats.ncaa.org/game/index/4693240
4654131	694	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654131
4684715	0	48	01/12/2019	0	http://stats.ncaa.org/game/index/4684715
4660078	37	0	11/14/2018	0	http://stats.ncaa.org/game/index/4660078
4680965	0	663	01/04/2019	0	http://stats.ncaa.org/game/index/4680965
4654132	0	639	11/06/2018	0	http://stats.ncaa.org/game/index/4654132
4708763	487	0	02/16/2019	0	http://stats.ncaa.org/game/index/4708763
4693359	222	0	01/31/2019	0	http://stats.ncaa.org/game/index/4693359
4660071	0	494	11/14/2018	0	http://stats.ncaa.org/game/index/4660071
4678614	483	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678614
4673947	380	0	12/10/2018	0	http://stats.ncaa.org/game/index/4673947
4689098	489	0	01/21/2019	0	http://stats.ncaa.org/game/index/4689098
4660306	0	749	11/15/2018	1	http://stats.ncaa.org/game/index/4660306
4684605	792	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684605
4687078	0	505	01/17/2019	0	http://stats.ncaa.org/game/index/4687078
4687209	756	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687209
4689090	0	600	01/21/2019	0	http://stats.ncaa.org/game/index/4689090
4689092	228	0	01/21/2019	0	http://stats.ncaa.org/game/index/4689092
4689767	0	369	01/23/2019	0	http://stats.ncaa.org/game/index/4689767
4684281	0	414	01/12/2019	0	http://stats.ncaa.org/game/index/4684281
4675502	674	0	12/15/2018	0	http://stats.ncaa.org/game/index/4675502
4657320	228	0	11/10/2018	0	http://stats.ncaa.org/game/index/4657320
4674332	314	0	12/11/2018	0	http://stats.ncaa.org/game/index/4674332
4681211	587	0	01/05/2019	0	http://stats.ncaa.org/game/index/4681211
4685269	0	434	01/13/2019	0	http://stats.ncaa.org/game/index/4685269
4691635	606	0	01/26/2019	0	http://stats.ncaa.org/game/index/4691635
4665754	551	0	11/23/2018	0	http://stats.ncaa.org/game/index/4665754
4693106	189	0	01/30/2019	0	http://stats.ncaa.org/game/index/4693106
4703479	415	0	02/13/2019	0	http://stats.ncaa.org/game/index/4703479
4681187	0	505	01/05/2019	0	http://stats.ncaa.org/game/index/4681187
4665686	0	9	11/23/2018	1	http://stats.ncaa.org/game/index/4665686
4682358	9	0	01/05/2019	0	http://stats.ncaa.org/game/index/4682358
4663973	0	690	11/19/2018	1	http://stats.ncaa.org/game/index/4663973
4663970	0	310	11/19/2018	1	http://stats.ncaa.org/game/index/4663970
4663971	551	0	11/19/2018	0	http://stats.ncaa.org/game/index/4663971
4663977	294	0	11/19/2018	0	http://stats.ncaa.org/game/index/4663977
4695760	402	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695760
4713506	513	0	02/23/2019	0	http://stats.ncaa.org/game/index/4713506
4664977	0	663	11/20/2018	1	http://stats.ncaa.org/game/index/4664977
4705175	167	0	02/15/2019	0	http://stats.ncaa.org/game/index/4705175
4664974	0	315	11/21/2018	1	http://stats.ncaa.org/game/index/4664974
4689389	0	71	01/22/2019	0	http://stats.ncaa.org/game/index/4689389
4655510	0	576	11/06/2018	0	http://stats.ncaa.org/game/index/4655510
4707362	721	0	02/16/2019	0	http://stats.ncaa.org/game/index/4707362
4664759	81	0	11/14/2018	0	http://stats.ncaa.org/game/index/4664759
4659974	288	0	11/14/2018	0	http://stats.ncaa.org/game/index/4659974
4689381	0	709	01/22/2019	0	http://stats.ncaa.org/game/index/4689381
4689382	0	774	01/22/2019	0	http://stats.ncaa.org/game/index/4689382
4676866	0	664	12/19/2018	0	http://stats.ncaa.org/game/index/4676866
4663995	0	731	11/19/2018	1	http://stats.ncaa.org/game/index/4663995
4687072	817	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687072
4684935	0	2	01/12/2019	0	http://stats.ncaa.org/game/index/4684935
4682056	726	0	01/06/2019	0	http://stats.ncaa.org/game/index/4682056
4673765	0	1356	12/09/2018	0	http://stats.ncaa.org/game/index/4673765
4707769	0	191	02/16/2019	0	http://stats.ncaa.org/game/index/4707769
4671715	0	519	12/05/2018	0	http://stats.ncaa.org/game/index/4671715
4654359	365	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654359
4700349	0	107	02/09/2019	0	http://stats.ncaa.org/game/index/4700349
4714771	0	285	02/24/2019	0	http://stats.ncaa.org/game/index/4714771
4689363	0	428	01/22/2019	0	http://stats.ncaa.org/game/index/4689363
4687077	562	0	01/17/2019	0	http://stats.ncaa.org/game/index/4687077
4712216	0	158	02/22/2019	0	http://stats.ncaa.org/game/index/4712216
4679548	0	473	12/30/2018	0	http://stats.ncaa.org/game/index/4679548
4679549	667	0	12/31/2018	0	http://stats.ncaa.org/game/index/4679549
4694190	796	0	02/01/2019	0	http://stats.ncaa.org/game/index/4694190
4700345	0	129	02/09/2019	0	http://stats.ncaa.org/game/index/4700345
4664576	402	0	11/20/2018	0	http://stats.ncaa.org/game/index/4664576
4695190	0	283	02/02/2019	0	http://stats.ncaa.org/game/index/4695190
4674125	0	754	12/09/2018	1	http://stats.ncaa.org/game/index/4674125
4678898	327	0	12/29/2018	0	http://stats.ncaa.org/game/index/4678898
4671398	0	505	12/04/2018	0	http://stats.ncaa.org/game/index/4671398
4675342	2707	0	12/15/2018	0	http://stats.ncaa.org/game/index/4675342
4675343	0	260	12/15/2018	0	http://stats.ncaa.org/game/index/4675343
4680102	0	1157	01/02/2019	0	http://stats.ncaa.org/game/index/4680102
4679389	540	0	12/31/2018	0	http://stats.ncaa.org/game/index/4679389
4675432	0	183	12/15/2018	0	http://stats.ncaa.org/game/index/4675432
4680107	140	0	01/02/2019	0	http://stats.ncaa.org/game/index/4680107
4674902	169	0	12/14/2018	0	http://stats.ncaa.org/game/index/4674902
4663574	0	283	11/16/2018	0	http://stats.ncaa.org/game/index/4663574
4672975	0	606	12/08/2018	0	http://stats.ncaa.org/game/index/4672975
4698883	5	0	02/08/2019	0	http://stats.ncaa.org/game/index/4698883
4671376	0	473	12/04/2018	0	http://stats.ncaa.org/game/index/4671376
4671375	0	768	12/04/2018	1	http://stats.ncaa.org/game/index/4671375
4690995	0	175	01/26/2019	0	http://stats.ncaa.org/game/index/4690995
4672297	220	0	12/06/2018	0	http://stats.ncaa.org/game/index/4672297
4679437	754	0	12/29/2018	0	http://stats.ncaa.org/game/index/4679437
4663194	489	0	11/18/2018	0	http://stats.ncaa.org/game/index/4663194
4675240	0	487	12/15/2018	0	http://stats.ncaa.org/game/index/4675240
4654565	0	726	11/06/2018	0	http://stats.ncaa.org/game/index/4654565
4704842	0	283	02/14/2019	0	http://stats.ncaa.org/game/index/4704842
4663191	0	519	11/18/2018	1	http://stats.ncaa.org/game/index/4663191
4664526	0	464	11/20/2018	0	http://stats.ncaa.org/game/index/4664526
4704841	0	501	02/14/2019	0	http://stats.ncaa.org/game/index/4704841
4663356	0	782	11/18/2018	1	http://stats.ncaa.org/game/index/4663356
4695377	167	0	02/02/2019	0	http://stats.ncaa.org/game/index/4695377
4680788	670	0	01/03/2019	0	http://stats.ncaa.org/game/index/4680788
4704373	460	0	02/14/2019	0	http://stats.ncaa.org/game/index/4704373
4713851	0	380	02/23/2019	0	http://stats.ncaa.org/game/index/4713851
4654166	285	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654166
4677244	26172	0	12/20/2018	0	http://stats.ncaa.org/game/index/4677244
4708964	0	698	02/18/2019	0	http://stats.ncaa.org/game/index/4708964
4708966	261	0	02/18/2019	0	http://stats.ncaa.org/game/index/4708966
4695573	0	80	02/02/2019	0	http://stats.ncaa.org/game/index/4695573
4706471	754	0	02/16/2019	0	http://stats.ncaa.org/game/index/4706471
4675238	0	48	12/15/2018	0	http://stats.ncaa.org/game/index/4675238
4676850	0	460	12/19/2018	0	http://stats.ncaa.org/game/index/4676850
4667614	590	0	11/12/2018	0	http://stats.ncaa.org/game/index/4667614
4702302	0	2678	02/11/2019	0	http://stats.ncaa.org/game/index/4702302
4698316	0	229	02/07/2019	0	http://stats.ncaa.org/game/index/4698316
4674492	0	361	12/12/2018	0	http://stats.ncaa.org/game/index/4674492
4675722	0	432	12/16/2018	0	http://stats.ncaa.org/game/index/4675722
4663759	0	5	11/19/2018	1	http://stats.ncaa.org/game/index/4663759
4670073	0	28600	12/01/2018	0	http://stats.ncaa.org/game/index/4670073
4681901	0	261	01/05/2019	0	http://stats.ncaa.org/game/index/4681901
4659983	388	0	11/14/2018	0	http://stats.ncaa.org/game/index/4659983
4654309	0	2707	11/06/2018	0	http://stats.ncaa.org/game/index/4654309
4702909	0	8	02/12/2019	0	http://stats.ncaa.org/game/index/4702909
4702908	0	327	02/12/2019	0	http://stats.ncaa.org/game/index/4702908
4669864	0	458	12/01/2018	0	http://stats.ncaa.org/game/index/4669864
4717435	0	575	02/27/2019	0	http://stats.ncaa.org/game/index/4717435
4654303	574	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654303
4654302	9	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654302
4702907	539	0	02/12/2019	0	http://stats.ncaa.org/game/index/4702907
4654305	8	0	11/06/2018	0	http://stats.ncaa.org/game/index/4654305
4684956	51	0	01/12/2019	0	http://stats.ncaa.org/game/index/4684956
4671970	703	0	12/05/2018	0	http://stats.ncaa.org/game/index/4671970
4671973	101	0	12/05/2018	0	http://stats.ncaa.org/game/index/4671973
4671974	721	0	12/05/2018	0	http://stats.ncaa.org/game/index/4671974
4671977	0	648	12/05/2018	0	http://stats.ncaa.org/game/index/4671977
4704200	0	471	02/13/2019	0	http://stats.ncaa.org/game/index/4704200
4671978	0	47	12/05/2018	0	http://stats.ncaa.org/game/index/4671978
4666060	0	646	11/23/2018	0	http://stats.ncaa.org/game/index/4666060
4690931	62	0	01/26/2019	0	http://stats.ncaa.org/game/index/4690931
